# Hadron list form the THERMUS v2.3 package http://www.phy.uct.ac.za/phy/people/academic/wheaton/research
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
          20313           K1(1400)0              0          1.402              3             -1              0              0              1              0              1              0          0.174        0.76763
          13122        Lambda(1405)              0          1.406              2              1              1              0             -1              0              1              0           0.05        1.32762
          10311       K0star(1430)0              0          1.412              1             -1              0              0              1              0              1              0          0.294        0.63265
          10321       K0star(1430)+              0          1.412              1             -1              0              1              1              0              1              0          0.294        0.62866
         100323        Kstar(1410)+              0          1.414              3             -1              0              1              1              0              1              0          0.232        0.62866
         100313        Kstar(1410)0              0          1.414              3             -1              0              0              1              0              1              0          0.232        0.63265
         100223         omega(1420)              0          1.419              3             -1              0              0              0              0              0              0          0.174        0.90608
            325       K2star(1430)+              0         1.4256              5             -1              0              1              1              0              1              0         0.0985        0.62866
          20333            f1(1420)              0         1.4263              3             -1              0              0              0              0              0              0         0.0555        1.12234
            315       K2star(1430)0              0         1.4324              5             -1              0              0              1              0              1              0          0.109        0.63265
         100331           eta(1440)              0          1.435              1             -1              0              0              0              0              0              0          0.065        0.81726
          12212            N(1440)+              0           1.44              2              1              1              1              0              0              0              0           0.35        1.07325
          12112            N(1440)0              0           1.44              2              1              1              0              0              0              0              0           0.35        1.07454
         100213          rho(1450)+              0          1.465              3             -1              0              1              0              0              0              0           0.31        0.27455
         100113          rho(1450)0              0          1.465              3             -1              0              0              0              0              0              0           0.31        0.27914
          10211           a0(1450)+              0          1.474              1             -1              0              1              0              0              0              0          0.265        0.68687
          10111           a0(1450)0              0          1.474              1             -1              0              0              0              0              0              0          0.265        0.68228
        9020221            f0(1500)              0          1.507              1             -1              0              0              0              0              0              0          0.109        0.26996
           3124        Lambda(1520)              0         1.5195              4              1              1              0             -1              0              1              0         0.0156        1.32762
           1214            N(1520)0              0           1.52              4              1              1              0              0              0              0              0           0.12        1.07454
           2124            N(1520)+              0           1.52              4              1              1              1              0              0              0              0           0.12        1.07325
            335           f2'(1525)              0          1.525              5             -1              0              0              0              0              0              0          0.076        0.98735
           3324          Ksi(1530)0              0         1.5318              4              1              1              0             -2              0              2              0         0.0091        1.44981
           3314          Ksi(1530)-              0          1.535              4              1              1             -1             -2              0              2              0         0.0099         1.4544
          22212            N(1535)+              0          1.535              2              1              1              1              0              0              0              0           0.15        1.07325
          22112            N(1535)0              0          1.535              2              1              1              0              0              0              0              0           0.15        1.07454
          32224       Delta(1600)++              0            1.6              4              1              1              2              0              0              0              0           0.35        1.07784
          32214        Delta(1600)+              0            1.6              4              1              1              1              0              0              0              0           0.35        1.07325
          32114        Delta(1600)0              0            1.6              4              1              1              0              0              0              0              0           0.35        1.07454
          31114        Delta(1600)-              0            1.6              4              1              1             -1              0              0              0              0           0.35        1.07913
          23122        Lambda(1600)              0            1.6              2              1              1              0             -1              0              1              0           0.15        1.32762
           2222       Delta(1620)++              0           1.62              2              1              1              2              0              0              0              0           0.15        1.07784
           1112        Delta(1620)-              0           1.62              2              1              1             -1              0              0              0              0           0.15        1.07913
           1212        Delta(1620)0              0           1.62              2              1              1              0              0              0              0              0           0.15        1.07454
           2122        Delta(1620)+              0           1.62              2              1              1              1              0              0              0              0           0.15        1.07325
          30223         omega(1650)              0          1.649              3             -1              0              0              0              0              0              0           0.22        0.90608
          32112            N(1650)0              0           1.65              2              1              1              0              0              0              0              0           0.15        1.07454
          32212            N(1650)+              0           1.65              2              1              1              1              0              0              0              0           0.15        1.07325
          13222        Sigma(1660)+              0           1.66              2              1              1              1             -1              0              1              0            0.1        1.25525
          13212        Sigma(1660)0              0           1.66              2              1              1              0             -1              0              1              0            0.1        1.25066
          13112        Sigma(1660)-              0           1.66              2              1              1             -1             -1              0              1              0            0.1        1.25525
            227        omega3(1670)              0          1.667              7             -1              0              0              0              0              0              0          0.168        0.90608
          10115          pi2(1670)0              0           1.67              5             -1              0              0              0              0              0              0          0.259        0.41412
          10215          pi2(1670)+              0           1.67              5             -1              0              1              0              0              0              0          0.259        0.40953
          33122        Lambda(1670)              0           1.67              2              1              1              0             -1              0              1              0          0.035        1.32762
          13114        Sigma(1670)-              0           1.67              4              1              1             -1             -1              0              1              0           0.06        1.25525
          13214        Sigma(1670)0              0           1.67              4              1              1              0             -1              0              1              0           0.06        1.25066
          13224        Sigma(1670)+              0           1.67              4              1              1              1             -1              0              1              0           0.06        1.25525
           3334               Omega              1        1.67245              4              1              1             -1             -3              0              3              0              0              0
           2116            N(1675)0              0          1.675              6              1              1              0              0              0              0              0           0.15        1.07454
           2216            N(1675)+              0          1.675              6              1              1              1              0              0              0              0           0.15        1.07325
         100333           phi(1680)              0           1.68              3             -1              0              0              0              0              0              0           0.15        0.98735
          12216            N(1680)+              0           1.68              6              1              1              1              0              0              0              0           0.13        1.07325
          12116            N(1680)0              0           1.68              6              1              1              0              0              0              0              0           0.13        1.07454
          13124        Lambda(1690)              0           1.69              4              1              1              0             -1              0              1              0           0.06        1.32762
          23314          Ksi(1690)-              0           1.69              4              1              1             -1             -2              0              2              0           0.03         1.4544
          23324          Ksi(1690)0              0           1.69              4              1              1              0             -2              0              2              0           0.03        1.44981
            117         rho3(1690)0              0          1.691              7             -1              0              0              0              0              0              0          0.161        0.27914
            217         rho3(1690)+              0          1.691              7             -1              0              1              0              0              0              0          0.161        0.27455
          12224       Delta(1700)++              0            1.7              4              1              1              2              0              0              0              0            0.3        1.07784
          12214        Delta(1700)+              0            1.7              4              1              1              1              0              0              0              0            0.3        1.07325
          11114        Delta(1700)-              0            1.7              4              1              1             -1              0              0              0              0            0.3        1.07913
          30213          rho(1700)+              0            1.7              3             -1              0              1              0              0              0              0           0.24        0.27455
          12114        Delta(1700)0              0            1.7              4              1              1              0              0              0              0              0            0.3        1.07454
          30113          rho(1700)0              0            1.7              3             -1              0              0              0              0              0              0           0.24        0.27914
          22124            N(1700)+              0            1.7              4              1              1              1              0              0              0              0            0.1        1.07325
          21214            N(1700)0              0            1.7              4              1              1              0              0              0              0              0            0.1        1.07454
          42212            N(1710)+              0           1.71              2              1              1              1              0              0              0              0            0.1        1.07325
          42112            N(1710)0              0           1.71              2              1              1              0              0              0              0              0            0.1        1.07454
          10331            f0(1710)              0          1.713              1             -1              0              0              0              0              0              0          0.125        0.26996
          30323        Kstar(1680)+              0          1.717              3             -1              0              1              1              0              1              0          0.322        0.62866
          30313        Kstar(1680)0              0          1.717              3             -1              0              0              1              0              1              0          0.322        0.63265
          32124            N(1720)+              0           1.72              4              1              1              1              0              0              0              0           0.15        1.07325
          31214            N(1720)0              0           1.72              4              1              1              0              0              0              0              0           0.15        1.07454
          23212        Sigma(1750)0              0           1.75              2              1              1              0             -1              0              1              0           0.09        1.25066
          23222        Sigma(1750)+              0           1.75              2              1              1              1             -1              0              1              0           0.09        1.25525
          23112        Sigma(1750)-              0           1.75              2              1              1             -1             -1              0              1              0           0.09        1.25525
          10315           K2(1770)0              0          1.773              5             -1              0              0              1              0              1              0          0.186        0.76763
          10325           K2(1770)+              0          1.773              5             -1              0              1              1              0              1              0          0.186        0.76364
           3216        Sigma(1775)0              0          1.775              6              1              1              0             -1              0              1              0           0.12        1.25066
           3116        Sigma(1775)-              0          1.775              6              1              1             -1             -1              0              1              0           0.12        1.25525
           3226        Sigma(1775)+              0          1.775              6              1              1              1             -1              0              1              0           0.12        1.25525
            317       K3star(1780)0              0          1.776              7             -1              0              0              1              0              1              0          0.159        0.63265
            327       K3star(1780)+              0          1.776              7             -1              0              1              1              0              1              0          0.159        0.62866
          43122        Lambda(1800)              0            1.8              2              1              1              0             -1              0              1              0            0.3        1.32762
         200211           pi(1800)+              0          1.801              1             -1              0              1              0              0              0              0           0.21        0.41871
         200111           pi(1800)0              0          1.801              1             -1              0              0              0              0              0              0           0.21        0.41412
          53122        Lambda(1810)              0           1.81              2              1              1              0             -1              0              1              0           0.15        1.32762
          20315           K2(1820)0              0          1.816              5             -1              0              0              1              0              1              0          0.276        0.76763
          20325           K2(1820)+              0          1.816              5             -1              0              1              1              0              1              0          0.276        0.76364
           3126        Lambda(1820)              0           1.82              6              1              1              0             -1              0              1              0           0.08        1.32762
          13314          Ksi(1820)-              0          1.823              4              1              1             -1             -2              0              2              0          0.024         1.4544
          13324          Ksi(1820)0              0          1.823              4              1              1              0             -2              0              2              0          0.024        1.44981
          13126        Lambda(1830)              0           1.83              6              1              1              0             -1              0              1              0          0.095        1.32762
            337          phi3(1850)              0          1.854              7             -1              0              0              0              0              0              0          0.087        0.98735
          23124        Lambda(1890)              0           1.89              4              1              1              0             -1              0              1              0            0.1        1.32762
           1116        Delta(1905)-              0          1.905              6              1              1             -1              0              0              0              0           0.35        1.07913
           2226       Delta(1905)++              0          1.905              6              1              1              2              0              0              0              0           0.35        1.07784
           2126        Delta(1905)+              0          1.905              6              1              1              1              0              0              0              0           0.35        1.07325
           1216        Delta(1905)0              0          1.905              6              1              1              0              0              0              0              0           0.35        1.07454
          21112        Delta(1910)-              0           1.91              2              1              1             -1              0              0              0              0           0.25        1.07913
          21212        Delta(1910)0              0           1.91              2              1              1              0              0              0              0              0           0.25        1.07454
          22122        Delta(1910)+              0           1.91              2              1              1              1              0              0              0              0           0.25        1.07325
          22222       Delta(1910)++              0           1.91              2              1              1              2              0              0              0              0           0.25        1.07784
          13116        Sigma(1915)-              0          1.915              6              1              1             -1             -1              0              1              0           0.12        1.25525
          13226        Sigma(1915)+              0          1.915              6              1              1              1             -1              0              1              0           0.12        1.25525
          13216        Sigma(1915)0              0          1.915              6              1              1              0             -1              0              1              0           0.12        1.25066
          22114        Delta(1920)0              0           1.92              4              1              1              0              0              0              0              0            0.2        1.07454
          22214        Delta(1920)+              0           1.92              4              1              1              1              0              0              0              0            0.2        1.07325
          21114        Delta(1920)-              0           1.92              4              1              1             -1              0              0              0              0            0.2        1.07913
          22224       Delta(1920)++              0           1.92              4              1              1              2              0              0              0              0            0.2        1.07784
          12226       Delta(1930)++              0           1.93              6              1              1              2              0              0              0              0           0.35        1.07784
          11216        Delta(1930)0              0           1.93              6              1              1              0              0              0              0              0           0.35        1.07454
          11116        Delta(1930)-              0           1.93              6              1              1             -1              0              0              0              0           0.35        1.07913
          12126        Delta(1930)+              0           1.93              6              1              1              1              0              0              0              0           0.35        1.07325
          23224        Sigma(1940)+              0           1.94              4              1              1              1             -1              0              1              0           0.22        1.25525
          23114        Sigma(1940)-              0           1.94              4              1              1             -1             -1              0              1              0           0.22        1.25525
          23214        Sigma(1940)0              0           1.94              4              1              1              0             -1              0              1              0           0.22        1.25066
          33314          Ksi(1950)-              0           1.95              4              1              1             -1             -2              0              2              0           0.06         1.4544
           2228       Delta(1950)++              0           1.95              8              1              1              2              0              0              0              0            0.3        1.07784
          33324          Ksi(1950)0              0           1.95              4              1              1              0             -2              0              2              0           0.06        1.44981
           1118        Delta(1950)-              0           1.95              8              1              1             -1              0              0              0              0            0.3        1.07913
           2218        Delta(1950)+              0           1.95              8              1              1              1              0              0              0              0            0.3        1.07325
           2118        Delta(1950)0              0           1.95              8              1              1              0              0              0              0              0            0.3        1.07454
            219           a4(2040)+              0          2.011              9             -1              0              1              0              0              0              0           0.36        0.99135
            119           a4(2040)0              0          2.011              9             -1              0              0              0              0              0              0           0.36        0.41412
         100335            f2(2010)              0          2.011              5             -1              0              0              0              0              0              0          0.202         1.9747
            229            f4(2050)              0          2.025              9             -1              0              0              0              0              0              0          0.194        0.26996
          43314          Ksi(2030)-              0          2.025              6              1              1             -1             -2              0              2              0           0.02         1.4544
          43324          Ksi(2030)0              0          2.025              6              1              1              0             -2              0              2              0           0.02        1.44981
           3228        Sigma(2030)+              0           2.03              8              1              1              1             -1              0              1              0           0.18        1.25525
           3218        Sigma(2030)0              0           2.03              8              1              1              0             -1              0              1              0           0.18        1.25066
           3118        Sigma(2030)-              0           2.03              8              1              1             -1             -1              0              1              0           0.18        1.25525
            329       K4star(2045)+              0          2.045              9             -1              0              1              1              0              1              0          0.198        0.62866
            319       K4star(2045)0              0          2.045              9             -1              0              0              1              0              1              0          0.198        0.63265
           3128        Lambda(2100)              0            2.1              8              1              1              0             -1              0              1              0            0.2        1.32762
          23126        Lambda(2110)              0           2.11              6              1              1              0             -1              0              1              0            0.2        1.32762
           1218            N(2190)0              0           2.19              8              1              1              0              0              0              0              0           0.45        1.07454
           2128            N(2190)+              0           2.19              8              1              1              1              0              0              0              0           0.45        1.07325
             91            N(2220)+              0           2.22             10              1              1              1              0              0              0              0            0.4        1.07325
             92            N(2220)0              0           2.22             10              1              1              0              0              0              0              0            0.4        1.07454
             93            N(2250)+              0           2.25             10              1              1              1              0              0              0              0            0.4        1.07325
             94            N(2250)0              0           2.25             10              1              1              0              0              0              0              0            0.4        1.07454
        9060225            f2(2300)              0          2.297              5             -1              0              0              0              0              0              0          0.149         1.9747
        9070225            f2(2340)              0          2.339              5             -1              0              0              0              0              0              0          0.319         1.9747
            911        Lambda(2350)              0           2.35             10              1              1              0             -1              0              1              0           0.15        1.32762
             97       Delta(2420)++              0           2.42             12              1              1              2              0              0              0              0            0.4        1.07784
             99        Delta(2420)0              0           2.42             12              1              1              0              0              0              0              0            0.4        1.07454
            910        Delta(2420)-              0           2.42             12              1              1             -1              0              0              0              0            0.4        1.07913
             98        Delta(2420)+              0           2.42             12              1              1              1              0              0              0              0            0.4        1.07325
             96            N(2600)0              0            2.6             12              1              1              0              0              0              0              0           0.65        1.07454
             95            N(2600)+              0            2.6             12              1              1              1              0              0              0              0           0.65        1.07325
